Step:90776/150000, Loss:0.057614, Time:0.0656
Step:90777/150000, Loss:0.062378, Time:0.0641
Step:90778/150000, Loss:0.067550, Time:0.0639
Step:90779/150000, Loss:0.089427, Time:0.0604
Step:90780/150000, Loss:0.121827, Time:0.0612
Step:90781/150000, Loss:0.063572, Time:0.0627
Step:90782/150000, Loss:0.055021, Time:0.0642
Step:90783/150000, Loss:0.099198, Time:0.0657
Step:90784/150000, Loss:0.035875, Time:0.0664
Step:90785/150000, Loss:0.094071, Time:0.0620
Step:90786/150000, Loss:0.047575, Time:0.0765
Step:90787/150000, Loss:0.095668, Time:0.0655
Step:90788/150000, Loss:0.034310, Time:0.0662
Step:90789/150000, Loss:0.092847, Time:0.0634
Step:90790/150000, Loss:0.088220, Time:0.0613
Step:90791/150000, Loss:0.076185, Time:0.0605
Step:90792/150000, Loss:0.071291, Time:0.0607
Step:90793/150000, Loss:0.058527, Time:0.0604
Step:90794/150000, Loss:0.034852, Time:0.0586
Step:90795/150000, Loss:0.055955, Time:0.0635
Step:90796/150000, Loss:0.064081, Time:0.0611
Step:90797/150000, Loss:0.060472, Time:0.0690
Step:90798/150000, Loss:0.051374, Time:0.0638
Step:90799/150000, Loss:0.045263, Time:0.0637
Step:90800/150000, Loss:0.063574, Time:0.0604
Step:90801/150000, Loss:0.083945, Time:0.0615
Step:90802/150000, Loss:0.111276, Time:0.0615
Step:90803/150000, Loss:0.032768, Time:0.0656
Step:90804/150000, Loss:0.042437, Time:0.0632
Step:90805/150000, Loss:0.022839, Time:0.0617
Step:90806/150000, Loss:0.106419, Time:0.0635
Step:90807/150000, Loss:0.152522, Time:0.0627
Step:90808/150000, Loss:0.028842, Time:0.0662
Step:90809/150000, Loss:0.296663, Time:0.0639
Step:90810/150000, Loss:0.157704, Time:0.0645
Step:90811/150000, Loss:0.102774, Time:0.0628
Step:90812/150000, Loss:0.116277, Time:0.0633
Step:90813/150000, Loss:0.070159, Time:0.0645
Step:90814/150000, Loss:0.069321, Time:0.0673
Step:90815/150000, Loss:0.128797, Time:0.0679
Step:90816/150000, Loss:0.083556, Time:0.1053
Step:90817/150000, Loss:0.052608, Time:0.0643
Step:90818/150000, Loss:0.062801, Time:0.0637
Step:90819/150000, Loss:0.062309, Time:0.0665
Step:90820/150000, Loss:0.043047, Time:0.0642
Step:90821/150000, Loss:0.090371, Time:0.0648
Step:90822/150000, Loss:0.077183, Time:0.0663
Step:90823/150000, Loss:0.068724, Time:0.0658
Step:90824/150000, Loss:0.066197, Time:0.0656
Step:90825/150000, Loss:0.086646, Time:0.0642
